7.505000103265047073e-04 1.777287508275549044e-07 8.752200007438659668e-02 9.937500357627868652e-01
6.332523771561682224e-04 1.736800783191938535e-07 8.753247559070587158e-02 9.937500357627868652e-01
5.188917857594788074e-04 1.713967634486834868e-07 8.756781369447708130e-02 9.937500357627868652e-01
4.102341190446168184e-04 1.701424565681008971e-07 8.745412528514862061e-02 9.937500357627868652e-01
3.099549503531306982e-04 1.675326188887993339e-07 8.752608299255371094e-02 9.937500357627868652e-01
2.205234632128849626e-04 1.661504143157799263e-07 8.754932880401611328e-02 9.937500357627868652e-01
1.441417698515579104e-04 1.656648862535803346e-07 8.754706382751464844e-02 9.937500357627868652e-01
8.269061072496697307e-05 1.638142634874384385e-07 8.752121776342391968e-02 9.937500357627868652e-01
3.768314127228222787e-05 1.636834667806397192e-07 8.752170205116271973e-02 9.937500357627868652e-01
1.022758897306630388e-05 1.647196370413439581e-07 8.752194792032241821e-02 9.937500357627868652e-01
9.999999974752427079e-07 1.638258879665954737e-07 8.752182126045227051e-02 9.937500357627868652e-01
1.022758897306630388e-05 1.636042981090213289e-07 8.752202987670898438e-02 9.937500357627868652e-01
3.768314127228222787e-05 1.632675434848351870e-07 8.751633018255233765e-02 9.937500357627868652e-01
8.269061072496697307e-05 1.634790152138521080e-07 8.753386139869689941e-02 9.937500357627868652e-01
1.441417698515579104e-04 1.643856535338272806e-07 8.752940595149993896e-02 9.937500357627868652e-01
2.205234632128849626e-04 1.611752082908424200e-07 8.749981224536895752e-02 9.937500357627868652e-01
3.099549503531306982e-04 1.590764782122278120e-07 8.751948177814483643e-02 9.937500357627868652e-01
4.102341190446168184e-04 1.564668394848922617e-07 8.749205619096755981e-02 9.937500357627868652e-01
5.188917857594788074e-04 1.536042759653355461e-07 8.746041357517242432e-02 9.937500357627868652e-01
6.332523771561682224e-04 1.495381525273842271e-07 8.755165338516235352e-02 9.937500357627868652e-01
7.505000103265047073e-04 1.451472968483358272e-07 8.724714070558547974e-02 9.937500357627868652e-01
8.677476434968411922e-04 1.410030847637244733e-07 8.757791668176651001e-02 9.937500357627868652e-01
9.821082931011915207e-04 1.338968900199688505e-07 8.764997124671936035e-02 9.937500357627868652e-01
1.090765930712223053e-03 1.272248084660532186e-07 8.743806928396224976e-02 9.937500357627868652e-01
1.191045041196048260e-03 1.225132280069374247e-07 8.779135346412658691e-02 9.937500357627868652e-01
1.280476571992039680e-03 1.161086586876081128e-07 8.803234249353408813e-02 9.937500357627868652e-01
1.356858294457197189e-03 1.103733282548091665e-07 8.778128027915954590e-02 9.937500357627868652e-01
1.418309402652084827e-03 1.044807902417232981e-07 8.787784725427627563e-02 9.937500357627868652e-01
1.463316846638917923e-03 1.001602925043698633e-07 8.761116862297058105e-02 9.937500357627868652e-01
1.490772468969225883e-03 9.616529439426813042e-08 8.806274086236953735e-02 9.937500357627868652e-01
1.500000013038516045e-03 9.295874292547523510e-08 8.804422616958618164e-02 9.937500357627868652e-01
1.490772468969225883e-03 8.873529822039927240e-08 8.816081285476684570e-02 9.937500357627868652e-01
1.463316846638917923e-03 8.575891286000114633e-08 8.813579380512237549e-02 9.937500357627868652e-01
1.418309402652084827e-03 8.315874566733327811e-08 8.823771774768829346e-02 9.937500357627868652e-01
1.356858294457197189e-03 8.045639532383574988e-08 8.816295117139816284e-02 9.937500357627868652e-01
1.280476571992039680e-03 7.844228377962281229e-08 8.814641833305358887e-02 9.937500357627868652e-01
1.191045041196048260e-03 7.729310880222328706e-08 8.841995149850845337e-02 9.937500357627868652e-01
1.090765930712223053e-03 7.483037478550613741e-08 8.843503892421722412e-02 9.937500357627868652e-01
9.821082931011915207e-04 7.393624201768034254e-08 8.836329728364944458e-02 9.937500357627868652e-01
8.677476434968411922e-04 7.315220784676057519e-08 8.847035467624664307e-02 9.937500357627868652e-01
7.505000103265047073e-04 7.185298045442323200e-08 8.841501176357269287e-02 9.937500357627868652e-01
6.332523771561682224e-04 7.132432955359035986e-08 8.848823606967926025e-02 9.937500357627868652e-01
5.188917857594788074e-04 7.106891075636667665e-08 8.857340365648269653e-02 9.937500357627868652e-01
4.102341190446168184e-04 7.013898795094064553e-08 8.856537193059921265e-02 9.937500357627868652e-01
3.099549503531306982e-04 6.983396616533354972e-08 8.856815099716186523e-02 9.937500357627868652e-01
2.205234632128849626e-04 6.956472020647197496e-08 8.855226635932922363e-02 9.937500357627868652e-01
1.441417698515579104e-04 6.928848250709052081e-08 8.859076350927352905e-02 9.937500357627868652e-01
8.269061072496697307e-05 6.914100936228351202e-08 8.860872685909271240e-02 9.937500357627868652e-01
3.768314127228222787e-05 6.930969931318031740e-08 8.860685676336288452e-02 9.937500357627868652e-01
1.022758897306630388e-05 6.918312323023201316e-08 8.860689401626586914e-02 9.937500357627868652e-01
9.999999974752427079e-07 6.885578329729469260e-08 8.860692381858825684e-02 9.937500357627868652e-01
1.022758897306630388e-05 6.926040185817328165e-08 8.860669285058975220e-02 9.937500357627868652e-01
3.768314127228222787e-05 6.887011494427497382e-08 8.861359953880310059e-02 9.937500357627868652e-01
8.269061072496697307e-05 6.878290292888777913e-08 8.862405270338058472e-02 9.937500357627868652e-01
1.441417698515579104e-04 6.886534720251802355e-08 8.862369507551193237e-02 9.937500357627868652e-01
2.205234632128849626e-04 6.892961579296752461e-08 8.862956613302230835e-02 9.937500357627868652e-01
3.099549503531306982e-04 6.771647775849487516e-08 8.876547962427139282e-02 9.937500357627868652e-01
4.102341190446168184e-04 6.746380165623122593e-08 8.873631060123443604e-02 9.937500357627868652e-01
5.188917857594788074e-04 6.680826913907367270e-08 8.875030279159545898e-02 9.937500357627868652e-01
6.332523771561682224e-04 6.619372783234211965e-08 8.886049687862396240e-02 9.937500357627868652e-01
7.505000103265047073e-04 6.552505027457300457e-08 8.889285475015640259e-02 9.937500357627868652e-01
8.677476434968411922e-04 6.467234925366938114e-08 8.914012461900711060e-02 9.937500357627868652e-01
9.821082931011915207e-04 6.153516807216874440e-08 8.912551403045654297e-02 9.937500357627868652e-01
1.090765930712223053e-03 5.614540654619304405e-08 8.914055675268173218e-02 9.937500357627868652e-01
1.191045041196048260e-03 4.989613699990513851e-08 8.939283341169357300e-02 9.937500357627868652e-01
1.280476571992039680e-03 4.477168147332122317e-08 8.927409350872039795e-02 9.937500357627868652e-01
1.356858294457197189e-03 4.122306052067870041e-08 8.929787576198577881e-02 9.937500357627868652e-01
1.418309402652084827e-03 3.787673463762075698e-08 8.964785188436508179e-02 9.937500357627868652e-01
1.463316846638917923e-03 3.461343212052270246e-08 8.988514542579650879e-02 9.937500357627868652e-01
1.490772468969225883e-03 3.187859931585990125e-08 8.969718217849731445e-02 9.937500357627868652e-01
1.500000013038516045e-03 2.949033195420724951e-08 8.978883922100067139e-02 9.937500357627868652e-01
1.490772468969225883e-03 2.758253359047557751e-08 8.987031877040863037e-02 9.937500357627868652e-01
1.463316846638917923e-03 2.589889191995098372e-08 8.974447846412658691e-02 9.937500357627868652e-01
1.418309402652084827e-03 2.439430346612425637e-08 8.987069875001907349e-02 9.937500357627868652e-01
1.356858294457197189e-03 2.332560278262008069e-08 8.985833078622817993e-02 9.937500357627868652e-01
1.280476571992039680e-03 2.264945031527076935e-08 8.990491181612014771e-02 9.937500357627868652e-01
1.191045041196048260e-03 2.136030374799702258e-08 9.009078890085220337e-02 9.937500357627868652e-01
1.090765930712223053e-03 2.042370184085484652e-08 9.013406187295913696e-02 9.937500357627868652e-01
9.821082931011915207e-04 1.946730421309439407e-08 9.002893418073654175e-02 9.937500357627868652e-01
8.677476434968411922e-04 1.888541234507101763e-08 9.026963263750076294e-02 9.937500357627868652e-01
7.505000103265047073e-04 1.839464047748151643e-08 9.031190723180770874e-02 9.937500357627868652e-01
6.332523771561682224e-04 1.841278063352547179e-08 9.029690921306610107e-02 9.937500357627868652e-01
5.188917857594788074e-04 1.786554193472511542e-08 9.031490236520767212e-02 9.937500357627868652e-01
4.102341190446168184e-04 1.781778458109783969e-08 9.033390879631042480e-02 9.937500357627868652e-01
3.099549503531306982e-04 1.746988154138762184e-08 9.032703936100006104e-02 9.937500357627868652e-01
2.205234632128849626e-04 1.738507471316097508e-08 9.034683555364608765e-02 9.937500357627868652e-01
1.441417698515579104e-04 1.728523990607300220e-08 9.035728871822357178e-02 9.937500357627868652e-01
8.269061072496697307e-05 1.716951203434291529e-08 9.034223109483718872e-02 9.937500357627868652e-01
3.768314127228222787e-05 1.692857765078770171e-08 9.033950418233871460e-02 9.937500357627868652e-01
1.022758897306630388e-05 1.687407547024122323e-08 9.034013748168945312e-02 9.937500357627868652e-01
9.999999974752427079e-07 1.689687145756124664e-08 9.034004807472229004e-02 9.937500357627868652e-01
1.022758897306630388e-05 1.691452311547436693e-08 9.033998847007751465e-02 9.937500357627868652e-01
3.768314127228222787e-05 1.692133722031030629e-08 9.034277498722076416e-02 9.937500357627868652e-01
8.269061072496697307e-05 1.686859540939167346e-08 9.032254666090011597e-02 9.937500357627868652e-01
1.441417698515579104e-04 1.703378771367169975e-08 9.033229202032089233e-02 9.937500357627868652e-01
2.205234632128849626e-04 1.698701801444713055e-08 9.026332944631576538e-02 9.937500357627868652e-01
3.099549503531306982e-04 1.663616622238350828e-08 9.023855626583099365e-02 9.937500357627868652e-01
4.102341190446168184e-04 1.650466963099006534e-08 9.045844525098800659e-02 9.937500357627868652e-01
5.188917857594788074e-04 1.605135224735931843e-08 9.032945334911346436e-02 9.937500357627868652e-01
6.332523771561682224e-04 1.549410022505526285e-08 9.045355767011642456e-02 9.937500357627868652e-01
7.505000103265047073e-04 1.527069137807757215e-08 9.039558470249176025e-02 9.937500357627868652e-01
8.677476434968411922e-04 1.470624599875236527e-08 9.049274772405624390e-02 9.937500357627868652e-01
9.821082931011915207e-04 1.418013084730773699e-08 9.052640199661254883e-02 9.937500357627868652e-01
1.090765930712223053e-03 1.369412316876150726e-08 9.059945493936538696e-02 9.937500357627868652e-01
1.191045041196048260e-03 1.304918217925887802e-08 9.101378917694091797e-02 9.937500357627868652e-01
1.280476571992039680e-03 1.284053308125976400e-08 9.128571301698684692e-02 9.937500357627868652e-01
1.356858294457197189e-03 1.238248970025779272e-08 9.122563153505325317e-02 9.937500357627868652e-01
1.418309402652084827e-03 1.207256516977395222e-08 9.123434871435165405e-02 9.937500357627868652e-01
1.463316846638917923e-03 1.164840401912670131e-08 9.120428562164306641e-02 9.937500357627868652e-01
1.490772468969225883e-03 1.132328364406021137e-08 9.121814370155334473e-02 9.937500357627868652e-01
1.500000013038516045e-03 1.093119639250517139e-08 9.138898551464080811e-02 9.937500357627868652e-01
1.490772468969225883e-03 1.079756195565551025e-08 9.136319160461425781e-02 9.937500357627868652e-01
1.463316846638917923e-03 1.042448349863889234e-08 9.133388102054595947e-02 9.937500357627868652e-01
1.418309402652084827e-03 9.798648115122432500e-09 9.177020192146301270e-02 9.937500357627868652e-01
1.356858294457197189e-03 9.423785307660637045e-09 9.235048294067382812e-02 9.937500357627868652e-01
1.280476571992039680e-03 9.170172177164204186e-09 9.272316843271255493e-02 9.937500357627868652e-01
1.191045041196048260e-03 9.024100577903482190e-09 9.323212504386901855e-02 9.937500357627868652e-01
1.090765930712223053e-03 8.901071879563460243e-09 9.343209862709045410e-02 9.937500357627868652e-01
9.821082931011915207e-04 8.794215133889338176e-09 9.390303492546081543e-02 9.937500357627868652e-01
8.677476434968411922e-04 8.505513626744232170e-09 9.370035678148269653e-02 9.937500357627868652e-01
7.505000103265047073e-04 8.523080019529061246e-09 9.445334225893020630e-02 9.937500357627868652e-01
6.332523771561682224e-04 8.328899347986862267e-09 9.454610943794250488e-02 9.937500357627868652e-01
5.188917857594788074e-04 8.109217297658233292e-09 9.484294056892395020e-02 9.937500357627868652e-01
4.102341190446168184e-04 8.053044453504298872e-09 9.506126493215560913e-02 9.937500357627868652e-01
3.099549503531306982e-04 8.068881562905971805e-09 9.536487609148025513e-02 9.916667342185974121e-01
2.205234632128849626e-04 8.012848162763930304e-09 9.540813416242599487e-02 9.916667342185974121e-01
1.441417698515579104e-04 7.966925785751755029e-09 9.551120549440383911e-02 9.916667342185974121e-01
8.269061072496697307e-05 7.844263016920649534e-09 9.555657953023910522e-02 9.916667342185974121e-01
3.768314127228222787e-05 7.833569348747460026e-09 9.558439254760742188e-02 9.916667342185974121e-01
1.022758897306630388e-05 7.830016635068659525e-09 9.559590369462966919e-02 9.916667342185974121e-01
9.999999974752427079e-07 7.832738013746620709e-09 9.559611231088638306e-02 9.916667342185974121e-01
1.022758897306630388e-05 7.859137340915367531e-09 9.560269117355346680e-02 9.916667342185974121e-01
3.768314127228222787e-05 7.833268256263181684e-09 9.563345462083816528e-02 9.916667342185974121e-01
8.269061072496697307e-05 7.844639604570602387e-09 9.572713077068328857e-02 9.916667342185974121e-01
1.441417698515579104e-04 7.888229625052645133e-09 9.582202881574630737e-02 9.916667342185974121e-01
2.205234632128849626e-04 7.892650089047492656e-09 9.596855193376541138e-02 9.916667342185974121e-01
3.099549503531306982e-04 7.842654525802572607e-09 9.630600363016128540e-02 9.916667342185974121e-01
4.102341190446168184e-04 7.770129428763539181e-09 9.651462733745574951e-02 9.916667342185974121e-01
5.188917857594788074e-04 7.692278813919983804e-09 9.692115336656570435e-02 9.916667342185974121e-01
6.332523771561682224e-04 7.579012972769305634e-09 9.725470840930938721e-02 9.916667342185974121e-01
7.505000103265047073e-04 7.483112796080604312e-09 9.769802540540695190e-02 9.916667342185974121e-01
8.677476434968411922e-04 7.626219655776367290e-09 9.752821177244186401e-02 9.916667342185974121e-01
9.821082931011915207e-04 7.258256218278802407e-09 9.803932905197143555e-02 9.916667342185974121e-01
1.090765930712223053e-03 7.073330809959088583e-09 9.874805063009262085e-02 9.916667342185974121e-01
1.191045041196048260e-03 7.196264473208202617e-09 9.948138892650604248e-02 9.916667342185974121e-01
1.280476571992039680e-03 6.918627004637301070e-09 1.008735224604606628e-01 9.916667342185974121e-01
1.356858294457197189e-03 6.803013263834145619e-09 1.025581285357475281e-01 9.895833730697631836e-01
1.418309402652084827e-03 6.540232799778777917e-09 1.038974896073341370e-01 9.895833730697631836e-01
1.463316846638917923e-03 6.446175149221744505e-09 1.043592840433120728e-01 9.895833730697631836e-01
1.490772468969225883e-03 6.127423013424504461e-09 1.074026748538017273e-01 9.895833730697631836e-01
1.500000013038516045e-03 6.217403480945904448e-09 1.080932840704917908e-01 9.895833730697631836e-01
1.490772468969225883e-03 5.702230687631981709e-09 1.096726953983306885e-01 9.895833730697631836e-01
1.463316846638917923e-03 5.627185828416259028e-09 1.111291423439979553e-01 9.895833730697631836e-01
1.418309402652084827e-03 5.496654686965030123e-09 1.131688132882118225e-01 9.895833730697631836e-01
1.356858294457197189e-03 5.410300207842055897e-09 1.136489734053611755e-01 9.895833730697631836e-01
1.280476571992039680e-03 5.173856898466056009e-09 1.145049631595611572e-01 9.895833730697631836e-01
1.191045041196048260e-03 5.152909210437428555e-09 1.164200678467750549e-01 9.895833730697631836e-01
1.090765930712223053e-03 4.917936724524452075e-09 1.176140606403350830e-01 9.895833730697631836e-01
9.821082931011915207e-04 5.001106639923591501e-09 1.181249171495437622e-01 9.895833730697631836e-01
